"施設名","所在地","緯度","経度"
"和歌山北高等学校西校舎","和歌山県和歌山市西庄1148-1","34.265851","135.109748"
"西庄公園","和歌山県和歌山市西庄215","34.259947","135.116388"
"汀公園","和歌山県和歌山市西汀丁27","34.230141","135.168266"
"雑賀小学校","和歌山県和歌山市西浜1-4-48","34.199329","135.165279"
"県営住宅西浜団地","和歌山県和歌山市西浜1-6-40","34.201906","135.165845"
"松下体育館","和歌山県和歌山市西浜1037","34.195052","135.15844"
"雑賀崎小学校","和歌山県和歌山市西浜1148","34.192515","135.150662"
"中央卸売市場総合食品センター棟「わかやままるしぇ」","和歌山県和歌山市西浜1660-401","34.210126","135.149377"
"水軒堤防公園（水軒交差点より以北部分）","和歌山県和歌山市西浜1664","34.207858","135.152796"
"星林高等学校","和歌山県和歌山市西浜2-9-9","34.198413","135.163878"
"和歌山工業高等学校","和歌山県和歌山市西浜3-6-1","34.201673","135.160651"
"善明寺中央公園","和歌山県和歌山市善明寺113-4","34.2587","135.183852"
"楠見東小学校","和歌山県和歌山市善明寺150-1","34.257273","135.181419"
"善明寺公園","和歌山県和歌山市善明寺363-2","34.260887","135.185323"
"鳴滝小学校","和歌山県和歌山市善明寺615-3","34.265792","135.1869"
"楠見中学校","和歌山県和歌山市善明寺706","34.2664","135.180161"
"善明寺北公園","和歌山県和歌山市善明寺706-123","34.265408","135.18101"
"太田第四公園","和歌山県和歌山市太田1-8","34.23041","135.19261"
"県営住宅和歌山東団地","和歌山県和歌山市太田103-1","34.227392","135.194105"
"向陽中学校・高等学校","和歌山県和歌山市太田127","34.22756","135.199705"
"太田第二公園","和歌山県和歌山市太田2-12","34.231668","135.195046"
"太田第一公園","和歌山県和歌山市太田3-2","34.230558","135.198003"
"南太田公園","和歌山県和歌山市太田4-8","34.228492","135.196712"
"太田小学校","和歌山県和歌山市太田636","34.234145","135.19883"
"大垣内公園","和歌山県和歌山市大垣内720-1","34.243275","135.276005"
"楠見小学校","和歌山県和歌山市大谷349-2","34.259043","135.175957"
"県営住宅雄湊団地","和歌山県和歌山市男野芝丁3","34.229371","135.164909"
"港公園","和歌山県和歌山市築港4-14","34.220658","135.153564"
"和歌山下津港湾事務所庁舎","和歌山県和歌山市築港6-22","34.220345","135.148702"
"グリーンフル中島","和歌山県和歌山市中島260-4","34.206576","135.186577"
"中之島小学校","和歌山県和歌山市中之島1491","34.239631","135.185778"
"中之島公園","和歌山県和歌山市中之島1495","34.239543","135.187065"
"県立体育館（駐車場含む）","和歌山県和歌山市中之島2238","34.237371","135.186829"
"向之芝公園","和歌山県和歌山市中之島2251","34.236568","135.186321"
"紀和駅前公園","和歌山県和歌山市中之島803-20","34.242065","135.181196"
"貴志南小学校","和歌山県和歌山市中野11-1","34.256958","135.140046"
"直川小学校","和歌山県和歌山市直川1253","34.263947","135.215677"
"北コミュニティセンター","和歌山県和歌山市直川326-7","34.259674","135.219934"
"湊北公園","和歌山県和歌山市伝法橋南ノ丁18","34.234234","135.165699"
"あけぼの団地","和歌山県和歌山市田尻178-5","34.210453","135.198958"
"わかうら園","和歌山県和歌山市田野175","34.18566","135.150213"
"漁火の宿　シーサイド観潮（駐車場）","和歌山県和歌山市田野82","34.187602","135.15023"
"土佐町公園","和歌山県和歌山市土佐町1-43","34.223754","135.160844"
"端ノ丁公園","和歌山県和歌山市土佐町3-6","34.22043","135.161535"
"二葉団地児童遊園","和歌山県和歌山市土入291-88","34.251095","135.139723"
"市民体育館","和歌山県和歌山市土入318-1","34.253062","135.139305"
"赤津広場","和歌山県和歌山市冬野165-1","34.190977","135.215626"
"智辯学園和歌山小学・中学・高等学校（グラウンド）","和歌山県和歌山市冬野2066-1","34.174316","135.211853"
"智辯学園（体育館、グラウンド）","和歌山県和歌山市冬野2066-1","34.174117","135.212672"
"県営住宅ニューかわなが団地１号棟","和歌山県和歌山市島105-2","34.259052","135.252511"
"川永団地公園","和歌山県和歌山市島26-10","34.261568","135.253881"
"県営住宅ニューかわなが団地２号棟","和歌山県和歌山市島51-10","34.25951","135.251426"
"県営住宅川永団地（１～２号棟）","和歌山県和歌山市島51-2","34.260161","135.252612"
"県営住宅ニューかわなが団地５号棟","和歌山県和歌山市島51-2","34.259781","135.251255"
"島橋公園","和歌山県和歌山市島橋西ノ丁1","34.244782","135.146235"
"高松小学校","和歌山県和歌山市東高松2-4-45","34.208335","135.173215"
"インペリアル高松","和歌山県和歌山市東高松3-1-28","34.206414","135.171517"
"雄湊グラウンド","和歌山県和歌山市東坂ノ上丁3","34.228065","135.166118"
"市営東長町団地","和歌山県和歌山市東長町7-35","34.222715","135.166961"
"長町公園","和歌山県和歌山市東長町9-8","34.221142","135.167095"
"東田中公園","和歌山県和歌山市東田中160","34.237347","135.286464"
"浜宮小学校","和歌山県和歌山市内原778-16","34.170605","135.196209"
"牛町公園","和歌山県和歌山市南牛町48","34.226618","135.161327"
"南出島公園","和歌山県和歌山市南出島29-16","34.217225","135.191568"
"川永小学校","和歌山県和歌山市楠本285","34.256866","135.256006"
"県営住宅千旦団地１０号棟","和歌山県和歌山市禰宜1341-3","34.243733","135.246645"
"和佐小学校","和歌山県和歌山市禰宜949-2","34.235753","135.249871"
"和佐児童遊園","和歌山県和歌山市祢宜1224-1","34.241393","135.243485"
"松下公園","和歌山県和歌山市祢宜1264","34.240419","135.242965"
"宮北小学校","和歌山県和歌山市納定21","34.238054","135.19203"
"貴志中学校","和歌山県和歌山市梅原579-2","34.267753","135.143485"
"和歌山カントリー倶楽部（駐車場・通路）","和歌山県和歌山市梅原585","34.27013","135.136398"
"城東中学校","和歌山県和歌山市美園町2-63","34.230088","135.185745"
"美園公園","和歌山県和歌山市美園町2-95","34.23018","135.186656"
"紀州技研工業株式会社（本社ビル）","和歌山県和歌山市布引466","34.17574","135.1844"
"高積中学校","和歌山県和歌山市布施屋112-2","34.240848","135.262777"
"河南コミュニティセンター","和歌山県和歌山市布施屋41","34.241611","135.260081"
"福島公園","和歌山県和歌山市福島120-1","34.25186","135.164095"
"福島小学校","和歌山県和歌山市福島135-4","34.251357","135.163865"
"アイビースクエア","和歌山県和歌山市福島293-1","34.251042","135.165312"
"リベラルパレス福島","和歌山県和歌山市福島679-6","34.246054","135.161844"
"メゾンたんぽぽ","和歌山県和歌山市福島72-1","34.249245","135.162809"
"平井中央公園","和歌山県和歌山市平井470-1","34.263396","135.166248"
"大新公園","和歌山県和歌山市坊主丁12","34.232439","135.182142"
"鴨居川団地公園","和歌山県和歌山市北101-17","34.259957","135.242771"
"本町公園","和歌山県和歌山市北桶屋町7","34.235967","135.17599"
"和歌山東公園（体育館含む）","和歌山県和歌山市北出島133","34.219494","135.197838"
"県営住宅宮前駅前団地","和歌山県和歌山市北中島1-4-4","34.213579","135.18822"
"宮前小学校","和歌山県和歌山市北中島1-7-4","34.213003","135.186409"
"河北中学校","和歌山県和歌山市北島370-1","34.241067","135.152717"
"市営北島団地","和歌山県和歌山市北島433-1","34.238782","135.157845"
"紀伊中学校","和歌山県和歌山市北野544-1","34.271226","135.244144"
"堀止公園","和歌山県和歌山市堀止東1-4-23","34.214942","135.173212"
"吹上公園","和歌山県和歌山市堀止東2-10","34.216509","135.175569"
"本渡公園","和歌山県和歌山市本渡369","34.176956","135.216989"
"青岸エネルギーセンター","和歌山県和歌山市湊1342-3","34.222437","135.14341"
"青岸クリーンセンター","和歌山県和歌山市湊1342-39","34.221559","135.140907"
"市営薬種畑団地","和歌山県和歌山市湊1414-8","34.218039","135.149168"
"湊パーソナルヴィラ","和歌山県和歌山市湊18","34.212156","135.15824"
"湊小学校","和歌山県和歌山市湊2-17-40","34.233328","135.144548"
"湊公園","和歌山県和歌山市湊3-301","34.233247","135.147248"
"湊御殿公園","和歌山県和歌山市湊御殿3-7","34.21748","135.158582"
"市営湊御殿第２団地","和歌山県和歌山市湊御殿3-8-2","34.21779","135.15774"
"ワカヤマ第２冨士ホテル","和歌山県和歌山市湊紺屋町1-20","34.23365","135.166962"
"オークワ大浦街道店（屋上駐車場）","和歌山県和歌山市湊西ノ坪45-1","34.212885","135.158509"
"鳴神公園","和歌山県和歌山市鳴神951","34.232742","135.20907"
"ファシナシオン毛見","和歌山県和歌山市毛見10-2","34.16382","135.18658"
"和歌山県中央児童相談所","和歌山県和歌山市毛見1437-218","34.157562","135.185872"
"琴の浦リハビリテーションセンター","和歌山県和歌山市毛見1451","34.157987","135.185128"
"和歌山マリーナシティホテル","和歌山県和歌山市毛見1517","34.155668","135.179586"
"紀三井寺公園","和歌山県和歌山市毛見200","34.166673","135.190736"
"紀三井寺公園陸上競技場","和歌山県和歌山市毛見200","34.166711","135.190956"
"本久寺","和歌山県和歌山市毛見423-1","34.169937","135.202294"
"ファシナシオン毛見Ⅱ","和歌山県和歌山市毛見8-1","34.164072","135.186019"
"木本聖地霊園","和歌山県和歌山市木ノ本1560-1","34.266027","135.125812"
"木本公園","和歌山県和歌山市木ノ本761-2","34.26334","135.132707"
"新南公園","和歌山県和歌山市木広町3-11","34.226858","135.188092"
"新南小学校","和歌山県和歌山市木広町4-23","34.226925","135.189083"
"ふれ愛センター","和歌山県和歌山市木広町5-1-9","34.227002","135.190289"
"野崎小学校","和歌山県和歌山市野崎130-1","34.243783","135.158809"
"野崎公園","和歌山県和歌山市野崎191-1","34.246671","135.158149"
"城東公園","和歌山県和歌山市友田町3-29-1","34.232956","135.186337"
"雄湊公園","和歌山県和歌山市有田屋町5","34.227122","135.166294"
"四箇郷小学校","和歌山県和歌山市有本183","34.24645","135.200711"
"四箇郷北小学校","和歌山県和歌山市有本321","34.250342","135.200251"
"紀之川中学校","和歌山県和歌山市有本668-1","34.246294","135.189921"
"南片原公園","和歌山県和歌山市雄松町1-12","34.222955","135.180849"
"芦原小学校","和歌山県和歌山市雄松町4-25","34.219646","135.182156"
"山口小学校","和歌山県和歌山市里146","34.267136","135.26857"
"有功中学校","和歌山県和歌山市六十谷1238","34.271772","135.203778"
"市立和歌山高等学校","和歌山県和歌山市六十谷45","34.26093","135.198082"
"有功東小学校","和歌山県和歌山市六十谷895","34.268109","135.204514"
"和歌公園（権現山）","和歌山県和歌山市和歌浦西2","34.193386","135.167031"
"和歌浦小学校","和歌山県和歌山市和歌浦西2-1-18","34.191325","135.166866"
"和歌公園（鏡山地区）","和歌山県和歌山市和歌浦中3","34.187316","135.172987"
