"施設名","所在地","緯度","経度"
"日吉台第３公園","千葉県富里市日吉台2-18","35.771103","140.320754"
"日吉台第５公園","千葉県富里市日吉台3-19","35.766679","140.3237"
"日吉台第６公園","千葉県富里市日吉台3-42-1","35.762979","140.322836"
"日吉台第４公園","千葉県富里市日吉台4-1","35.770781","140.318877"
"日吉台小学校","千葉県富里市日吉台4-21","35.765179","140.320351"
"日吉台中央公園","千葉県富里市日吉台4-4-1","35.768488","140.319805"
"日吉台第７公園","千葉県富里市日吉台5-24-1","35.762734","140.318405"
"日吉台第８公園","千葉県富里市日吉台6-20-5","35.763891","140.315987"
"みどりの広場","千葉県睦沢町下之郷1655-1","35.360855","140.318531"
"睦沢小学校","千葉県睦沢町小滝450-1","35.365404","140.331363"
"旧瑞沢小学校","千葉県睦沢町大上3220-1","35.344109","140.281725"
"豊岡福祉センター","千葉県茂原市粟生野2675-4","35.476632","140.353928"
"冨士見中学校","千葉県茂原市押日1468","35.443477","140.279593"
"長生の森公園","千葉県茂原市押日816-1","35.455946","140.267427"
"旧中の島幼稚園","千葉県茂原市下永吉1056-2","35.408906","140.303578"
"道目木ポンプ場","千葉県茂原市下永吉466-5","35.415131","140.308329"
"旧新治小学校","千葉県茂原市下太田150","35.481593","140.280095"
"豊岡小学校","千葉県茂原市弓渡255","35.475362","140.349527"
"五郷小学校","千葉県茂原市綱島1185","35.416083","140.277161"
"五郷福祉センター","千葉県茂原市綱島656","35.411016","140.280644"
"茂原高等学校","千葉県茂原市高師1300","35.433174","140.285675"
"茂原公園","千葉県茂原市高師1325-1","35.430213","140.282812"
"茂原市市民体育館","千葉県茂原市高師2165","35.438757","140.295097"
"長生高等学校","千葉県茂原市高師286","35.433164","140.298238"
"二宮福祉センター","千葉県茂原市国府関1683-1","35.44854","140.260132"
"南中学校","千葉県茂原市上永吉1185-2","35.406036","140.294677"
"鶴枝小学校","千葉県茂原市上永吉955","35.395118","140.298087"
"萩原公園","千葉県茂原市上林173-9","35.443013","140.300884"
"東郷小学校","千葉県茂原市谷本142","35.447405","140.327298"
"東郷福祉センター","千葉県茂原市谷本1887-1","35.441688","140.3249"
"中の島公園","千葉県茂原市中の島町524","35.407617","140.31033"
"総合市民センター","千葉県茂原市町保13-20","35.43111","140.303134"
"豊田福祉センター","千葉県茂原市長尾148","35.456288","140.291488"
"豊田小学校","千葉県茂原市長尾156","35.455879","140.292657"
"富士見公園","千葉県茂原市東郷2078","35.432331","140.309751"
"東中学校","千葉県茂原市東郷301","35.435481","140.319713"
"東部台文化会館","千葉県茂原市東部台1-7-15","35.421124","140.318313"
"東部小学校","千葉県茂原市東部台1-9-1","35.422344","140.31835"
"萩原小学校","千葉県茂原市萩原町1-17","35.438481","140.300121"
"千葉県生涯大学校外房学園","千葉県茂原市本小轡319-1","35.451687","140.314257"
"本納小学校・本納中学校","千葉県茂原市本納1623","35.486356","140.307321"
"本納公民館（ほのおか館）","千葉県茂原市本納1741-1","35.484132","140.306238"
"西小学校","千葉県茂原市茂原1229-1","35.427135","140.283264"
"茂原小学校","千葉県茂原市茂原614","35.425809","140.299272"
"旧西陵中学校","千葉県茂原市緑ケ丘1-53","35.439259","140.261555"
"二宮小学校（旧緑ケ丘小学校）","千葉県茂原市緑ケ丘4-38","35.439673","140.256083"
"かずさアカデミアホール（臨時駐車場）","千葉県木更津市かずさ鎌足2-3-9","35.335236","139.990808"
"木更津市立南清小学校","千葉県木更津市ほたる野3-5","35.373088","139.969511"
"木更津市立中郷地域交流センター","千葉県木更津市井尻789","35.40555","139.970369"
"木更津市立中郷小学校","千葉県木更津市井尻978","35.405837","139.972416"
"木更津市立木更津第三中学校","千葉県木更津市永井作1-1-1","35.388512","139.944609"
"木更津市立西清川地域交流センター","千葉県木更津市永井作2-11-12","35.390934","139.945077"
"道の駅木更津　うまくたの里","千葉県木更津市下郡1369-1","35.360112","140.052437"
"木更津市立富岡地域交流センター","千葉県木更津市下郡1770-1","35.358136","140.041686"
"旧木更津市立富岡小学校","千葉県木更津市下郡1886","35.353658","140.039339"
"木更津市民体育館","千葉県木更津市貝渕2-13-40","35.374517","139.918688"
"小櫃堰公園","千葉県木更津市祇園358","35.394539","139.95514"
"木更津市立岩根西中学校","千葉県木更津市久津間373","35.413624","139.923932"
"木更津市金田地域交流センター","千葉県木更津市金田東6-11-1","35.433554","139.93187"
"木更津市立岩根西地域交流センター","千葉県木更津市江川934-1","35.408894","139.920696"
"江川総合運動場","千葉県木更津市江川959-1","35.409814","139.915776"
"港南台中央公園","千葉県木更津市港南台2-17","35.351241","139.914306"
"木更津市立岩根地域交流センター","千葉県木更津市高柳3-2-1","35.411922","139.941293"
"木更津市立岩根中学校","千葉県木更津市高柳3-7-49","35.412306","139.94479"
"木更津市立高柳小学校","千葉県木更津市高柳5932","35.412004","139.947923"
"拓殖大学紅陵高等学校","千葉県木更津市桜井1403","35.363503","139.928006"
"桜井南公園","千葉県木更津市桜井1595-2","35.360414","139.912943"
"木更津市立桜井地域交流センター","千葉県木更津市桜井新町4-2","35.365632","139.921267"
"桜井運動場","千葉県木更津市桜井新町4-2","35.364899","139.92099"
"貝渕公園","千葉県木更津市桜町1-3","35.369615","139.925737"
"木更津市立東清地域交流センター","千葉県木更津市笹子469-1","35.389483","139.98432"
"木更津市立真舟小学校","千葉県木更津市真舟2-6-1","35.36198","139.938313"
"志学館中等部・高等部","千葉県木更津市真舟3-29-1","35.355108","139.932026"
"真舟中央公園","千葉県木更津市真舟4-9","35.358322","139.933888"
"木更津市立富来田地域交流センター","千葉県木更津市真里谷110","35.366798","140.060487"
"木更津市立富来田中学校","千葉県木更津市真里谷275","35.368733","140.066043"
"木更津市立富来田小学校","千葉県木更津市真里谷518","35.369104","140.068519"
"木更津市立東清小学校","千葉県木更津市菅生114","35.38949","139.983183"
"野際公園","千葉県木更津市清見台東1-4","35.385005","139.951964"
"木更津市立清見台小学校","千葉県木更津市清見台南1-15-1","35.381505","139.950749"
"清見台中央公園","千葉県木更津市清見台南4-5","35.38036","139.95825"
"木更津市立清見台地域交流センター","千葉県木更津市清見台南5-1-29","35.37994","139.959174"
"木更津市立祇園小学校","千葉県木更津市清川1-1-1","35.386941","139.959251"
"江沢公園","千葉県木更津市清川1-13","35.388422","139.961878"
"木更津市立岩根小学校","千葉県木更津市西岩根8-1","35.407403","139.927411"
"木更津市立請西小学校","千葉県木更津市請西2-8-1","35.37492","139.944139"
"八崎公園","千葉県木更津市請西3-2","35.374461","139.947737"
"木更津市立木更津第二中学校","千葉県木更津市請西941","35.372783","139.937527"
"大久保公園","千葉県木更津市大久保2-14","35.341891","139.931066"
"木更津市立波岡中学校","千葉県木更津市大久保3-9-1","35.341063","139.929761"
"木更津市立波岡地域交流センター","千葉県木更津市大久保5-7-1","35.344988","139.935919"
"木更津市立木更津第一中学校","千葉県木更津市中央1-10-1","35.385872","139.925367"
"木更津市立木更津第一小学校","千葉県木更津市中央1-11-1","35.384556","139.924711"
"木更津市立金田中学校","千葉県木更津市中島2820","35.427329","139.926251"
"木更津市立金田小学校","千葉県木更津市中島2931-1","35.425703","139.926191"
"木更津市立清川中学校","千葉県木更津市中尾1096","35.385338","139.970981"
"木更津市立西清小学校","千葉県木更津市長須賀2445","35.387598","139.938496"
"木更津市立太田中学校","千葉県木更津市東太田1-2-1","35.37806","139.948822"
"木更津総合高等学校","千葉県木更津市東太田3-4-1","35.375313","139.957422"
"清和大学短期大学部","千葉県木更津市東太田3-4-2","35.376653","139.9599"
"清和大学","千葉県木更津市東太田3-4-5","35.376454","139.95959"
"木更津市立畑沢中学校","千葉県木更津市畑沢1053-1","35.348022","139.914325"
"木更津市立畑沢地域交流センター","千葉県木更津市畑沢1053-12","35.347644","139.912816"
"大関公園","千葉県木更津市畑沢3-2","35.347776","139.907715"
"中清水公園","千葉県木更津市畑沢4-4","35.34619","139.915238"
"木更津市立畑沢小学校","千葉県木更津市畑沢南2-16-1","35.342099","139.903916"
"板取公園","千葉県木更津市畑沢南5-10","35.337886","139.903556"
"大作公園","千葉県木更津市八幡台3-26","35.344854","139.95267"
"木更津市立八幡台地域交流センター","千葉県木更津市八幡台4-2-1","35.341556","139.951223"
"八幡台中央公園","千葉県木更津市八幡台4-3","35.340354","139.949862"
"木更津市立八幡台小学校","千葉県木更津市八幡台4-5-1","35.340879","139.948333"
"木更津市立文京地域交流センター","千葉県木更津市文京2-6-54","35.377048","139.928392"
"千葉県立木更津高等学校","千葉県木更津市文京4-1-1","35.374398","139.933344"
"木更津市立木更津第二小学校","千葉県木更津市文京5-6-24","35.375809","139.928273"
"千葉県立木更津東高等学校","千葉県木更津市木更津2-2-45","35.382728","139.930756"
"座面公園","千葉県木更津市木更津3-7","35.382244","139.93599"
"木更津市立鎌足中学校","千葉県木更津市矢那2797","35.348511","139.973469"
"木更津市立鎌足地域交流センター","千葉県木更津市矢那899-1","35.349687","139.97684"
"旧木更津市立中郷中学校","千葉県木更津市有吉932","35.402498","139.987037"
"野田市立みずき小学校（校舎）","千葉県野田市みずき3-2-3","35.920255","139.886115"
"野田市立みずき小学校（校庭）","千葉県野田市みずき3-2-3","35.919932","139.886176"
"野田市立みずき小学校（体育館）","千葉県野田市みずき3-2-3","35.920433","139.886864"
"野田市立南部中学校（校庭）","千葉県野田市花井67","35.935099","139.885257"
"野田市立南部中学校（体育館）","千葉県野田市花井67","35.935695","139.885666"
"野田市立南部中学校（校舎）","千葉県野田市花井67","35.935815","139.88482"
"元町香取神社","千葉県野田市関宿元町88","36.077172","139.784214"
"関宿にこにこ水辺公園","千葉県野田市関宿三軒家143-1","36.101382","139.783386"
"千葉県立関宿城博物館","千葉県野田市関宿三軒家143-4","36.100676","139.782562"
"下納谷浅間神社","千葉県野田市関宿台町1006","36.077373","139.792811"
"野田市立関宿小学校（体育館）","千葉県野田市関宿台町171","36.087064","139.786948"
"野田市立関宿小学校（校庭）","千葉県野田市関宿台町171","36.086271","139.787371"
"野田市立関宿小学校（校舎）","千葉県野田市関宿台町171","36.086651","139.787134"
"野田市立関宿中学校（校舎）","千葉県野田市関宿台町2150","36.088082","139.78937"
"野田市立関宿中学校（校庭）","千葉県野田市関宿台町2150","36.088094","139.790053"
"野田市立関宿中学校（体育館）","千葉県野田市関宿台町2150","36.088293","139.789078"
"野田市関宿公民館","千葉県野田市関宿台町2558-1","36.08895","139.789029"
"関宿あおぞら広場","千葉県野田市関宿町1396","36.091249","139.783674"
"野田市立岩名中学校（体育館）","千葉県野田市岩名1700","35.967744","139.839017"
"野田市立岩名中学校（校庭）","千葉県野田市岩名1700","35.967115","139.838458"
