"施設名","所在地","緯度","経度"
"高知南国道路避難場所１","高知県南国市藤ノ宮","33.559103","133.656045"
"奈路小学校","高知県南国市奈路721","33.63834","133.608306"
"北地避難場所２","高知県南国市入交石灰敷地内","33.546423","133.617166"
"白木谷小学校","高知県南国市白木谷761","33.62047","133.594224"
"芦ヶ谷避難場所","高知県南国市八幡神社南山腹","33.541319","133.610163"
"津波避難施設　浜改田本村タワー","高知県南国市浜改田2257-50","33.531757","133.647173"
"津波避難施設　浜改田中ノ丁タワー","高知県南国市浜改田300-2","33.533379","133.654069"
"津波避難施設　浜改田岩坂タワー","高知県南国市浜改田673-3","33.531898","133.644083"
"津波避難施設　浜改田浜田タワー","高知県南国市浜改田840-4","33.530152","133.636653"
"中谷・土居ノ谷避難場所１","高知県南国市福重神社","33.544373","133.619947"
"岩村ふれあいセンター","高知県南国市福船371-4","33.58223","133.675423"
"高知大学農学部","高知県南国市物部乙200","33.552126","133.677976"
"高知工業高等専門学校","高知県南国市物部乙200-1","33.547213","133.681217"
"三和憩いの広場","高知県南国市片山1004","33.556069","133.641437"
"高知南国道路避難場所４","高知県南国市北組","33.557572","133.666954"
"高知南国道路避難場所２","高知県南国市北組","33.558835","133.658015"
"高知南国道路避難場所３","高知県南国市北組","33.557798","133.66492"
"西和避難場所","高知県南国市末廣宮西","33.537708","133.622546"
"中谷・土居ノ谷避難場所２","高知県南国市名護神社","33.543984","133.619786"
"ＪＡ高知病院","高知県南国市明見526-1","33.570032","133.62314"
"明見保育所","高知県南国市明見764-1","33.568334","133.627647"
"明見避難場所","高知県南国市明見公民館西","33.568622","133.61531"
"里保育所","高知県南国市里改田1026","33.547039","133.641302"
"三和小学校","高知県南国市里改田1844-1","33.54301","133.645432"
"三和防災コミュニティーセンター","高知県南国市里改田236","33.549117","133.64303"
"琴平神社","高知県南国市里改田2607","33.536159","133.637284"
"香南中学校","高知県南国市立田324","33.572918","133.670475"
"十市小学校","高知県南国市緑ヶ丘1-2001","33.532683","133.613554"
"錦城公園","高知県南国市緑ヶ丘2-2401-1","33.533503","133.608205"
"日下保育園","高知県日高村沖名102","33.532796","133.375736"
"宮谷集会所","高知県日高村沖名1435-2","33.519365","133.361802"
"北込山集会所","高知県日高村沖名1549-3","33.516376","133.360531"
"産業郷土資料館","高知県日高村沖名1620-1","33.515214","133.35791"
"長崎集会所","高知県日高村沖名245-1","33.529166","133.374373"
"南込山集会所","高知県日高村沖名3053","33.5154","133.365105"
"渋川集会所","高知県日高村沖名3275","33.518237","133.372504"
"石田集会所","高知県日高村沖名4084-2","33.522114","133.37934"
"大川内集会所","高知県日高村沖名4691-2","33.527066","133.381166"
"日高村社会福祉センター","高知県日高村沖名5","33.53199","133.375108"
"沖名集会所","高知県日高村沖名753-3","33.521404","133.368647"
"田福集会所","高知県日高村沖名8559","33.528187","133.373061"
"猿田集会所","高知県日高村沖名２０２６－ロ","33.515931","133.357591"
"暮月集会所","高知県日高村下分1210","33.539444","133.392861"
"西田老人憩いの家","高知県日高村下分1603-5","33.539168","133.395472"
"下分ふれあいプラザ","高知県日高村下分1666-8","33.539454","133.395342"
"小村集会所（日下公民館《下分分館》）","高知県日高村下分1882-1","33.54121","133.394539"
"光岩集会所","高知県日高村下分1999-2","33.542226","133.400825"
"江尻集会所","高知県日高村下分2618","33.54582","133.389415"
"国岡集会所","高知県日高村下分3099-2","33.541305","133.388497"
"奥の谷集会所","高知県日高村下分3562-8","33.537896","133.37601"
"鍛冶屋集会所","高知県日高村下分3866-1","33.537361","133.37987"
"日高特別支援学校","高知県日高村下分60","33.538813","133.381562"
"中村集会所","高知県日高村下分6376-2","33.543407","133.38861"
"大橋東集会所","高知県日高村下分91-6","33.535109","133.376238"
"鴨地集会所","高知県日高村鴨地1165-2","33.572754","133.303043"
"平野集会所","高知県日高村岩目地1176-2","33.529631","133.340272"
"井峯・下の谷集会所","高知県日高村岩目地1504-1","33.533515","133.34388"
"加茂中学校","高知県日高村岩目地164","33.525344","133.329366"
"岩目地西集会所","高知県日高村岩目地173-1","33.526372","133.329682"
"加茂小学校","高知県日高村岩目地40","33.524713","133.328399"
"岩目地東集会所","高知県日高村岩目地419-2","33.526282","133.334396"
"日高村岩目地ふれあいプラザ","高知県日高村岩目地631-1","33.528748","133.335378"
"加茂保育園","高知県日高村岩目地640","33.527177","133.335763"
"竜石集会所","高知県日高村岩目地746-3","33.525851","133.343073"
"宮ノ谷集会所","高知県日高村宮ノ谷564-3","33.556857","133.330265"
"九頭集会所","高知県日高村九頭491","33.52208","133.340936"
"大花集会所","高知県日高村大花538-4","33.552265","133.343273"
"柱谷集会所","高知県日高村柱谷48-4","33.559402","133.363913"
"長畑集会所","高知県日高村長畑778-3","33.564456","133.325756"
"梅ヶ坂集会所","高知県日高村本郷1391-1","33.532652","133.358749"
"本郷消防屯所","高知県日高村本郷1476-1","33.531931","133.353688"
"本郷多目的集会所","高知県日高村本郷1478-9","33.531349","133.353256"
"木屋ヶ谷集会所","高知県日高村本郷155","33.534939","133.374003"
"駅前集会所","高知県日高村本郷184-2","33.534625","133.371513"
"大和田集会所","高知県日高村本郷2113-6","33.531904","133.351358"
"高齢者ふれあいスポーツセンター","高知県日高村本郷2670","33.521492","133.34568"
"鹿児集会所","高知県日高村本郷2712","33.521775","133.347423"
"宇井集会所","高知県日高村本郷3022-4","33.527646","133.354828"
"西越老人憩いの家","高知県日高村本郷3492-1","33.528256","133.361748"
"本郷ふれあいプラザ","高知県日高村本郷3492-3","33.528492","133.362353"
"日高中学校","高知県日高村本郷3611","33.528824","133.365932"
"父原集会所","高知県日高村本郷592-16","33.534212","133.367688"
"日下小学校","高知県日高村本郷89","33.536031","133.373412"
"妹背集会所","高知県日高村本郷１１６６－イ","33.535291","133.361245"
"本村集会所","高知県日高村本村593-1","33.562943","133.343483"
"能津公民館","高知県日高村本村8","33.559401","133.336503"
"能津小学校","高知県日高村本村8","33.559392","133.336814"
"名越屋集会所","高知県日高村名越屋410-2","33.571554","133.358531"
"魚梁瀬小・中体育館","高知県馬路村大字魚梁瀬10-149","33.617854","134.109215"
"朝日出地区会館","高知県馬路村大字馬路110-1","33.545579","134.054859"
"東川地区会館","高知県馬路村大字馬路1514","33.567119","134.064852"
"中ノ川地区会館","高知県馬路村大字馬路1620-1","33.576031","134.063336"
"相名地区会館","高知県馬路村大字馬路3190-1","33.564745","134.045899"
"馬路村コミュニティセンター宿泊施設","高知県馬路村大字馬路3564-1","33.55629","134.048694"
"馬路村コミュニティセンター本館","高知県馬路村大字馬路3564-1","33.556621","134.049188"
"日浦地区会館","高知県馬路村大字馬路3787-1","33.552823","134.046577"
"馬路中学校","高知県馬路村大字馬路497","33.55382","134.049437"
"馬路小学校","高知県馬路村大字馬路497","33.553538","134.049104"
"馬路小・中体育館","高知県馬路村大字馬路497","33.553941","134.048841"
"久江ノ上集会所","高知県北川村大字久江ノ上269-2","33.546537","134.114796"
"久木体育館","高知県北川村大字久木545","33.576491","134.104327"
"宗ノ上集会所","高知県北川村大字宗ノ上152-1","33.490079","134.058787"
"小島集会所","高知県北川村大字小島96-1","33.497105","134.099696"
"菅ノ上集会所","高知県北川村大字菅ノ上283","33.529506","134.178357"
"西谷集会所","高知県北川村大字西谷405","33.482854","134.039139"
"電源開発（株）厚生館","高知県北川村大字長山177","33.462745","134.048844"
"長山交流センター","高知県北川村大字長山595-1","33.470818","134.040334"
"北部集会所","高知県北川村大字島766-1","33.5417","134.119281"
"二タ又集会所","高知県北川村大字二タ又148-2","33.522871","134.134495"
"柏木交流センター","高知県北川村大字柏木122","33.45641","134.058342"
"崎山集会所","高知県北川村大字柏木757-2","33.470401","134.059392"
"平鍋集会所","高知県北川村大字平鍋191-4","33.513065","134.120475"
"木積集会所","高知県北川村大字木積106","33.478363","134.048346"
"野川交流センター","高知県北川村大字野川1571","33.44331","134.063558"
"北川村農村婦人の家","高知県北川村大字野友乙213","33.453097","134.046249"
"北川村農業センター","高知県北川村大字野友乙288","33.453746","134.036525"
"みどり保育園","高知県北川村大字野友甲1522-1","33.448441","134.042678"
"北川小学校","高知県北川村大字野友甲1545","33.447503","134.041716"
"北川中学校","高知県北川村大字野友甲1548","33.446993","134.040943"
"野友集会所","高知県北川村大字野友甲612","33.447454","134.038427"
"北川村民会館","高知県北川村大字野友甲618-1","33.446548","134.037865"
"総合保健福祉センター","高知県北川村大字野友甲710-2","33.446586","134.037145"
"和田集会所","高知県北川村大字和田506","33.487519","134.078265"
"三寄集会所","高知県本山町井窪30-1","33.756898","133.599587"
"瓜生野コミュニティセンター","高知県本山町瓜生野544-1","33.80211","133.558408"
"屋所集会所","高知県本山町屋所147","33.78463","133.550609"
"上関集会所","高知県本山町下関1366-1","33.767446","133.619258"
"下関公民館","高知県本山町下関203-1","33.768122","133.621508"
"吉延集会所","高知県本山町吉延796","33.741086","133.604651"
"吉野小学校体育館","高知県本山町吉野161","33.753859","133.556995"
"吉野小学校グラウンド","高知県本山町吉野186","33.754693","133.557215"
"吉野公民館","高知県本山町吉野410","33.754294","133.560384"
"東部コミュニティセンター","高知県本山町高角437-1","33.760595","133.618947"
"シェアオフィス「もとやま」駐車場","高知県本山町高角437-8","33.760599","133.61913"
"寺家公民館","高知県本山町寺家517-1","33.752979","133.567539"
"南部複合集会所（大石）","高知県本山町大石355","33.74789","133.598967"
"汗見川ふれあいの郷集会所、清流館","高知県本山町沢ケ内626","33.786604","133.553095"
"上奈路複合集会所","高知県本山町北山甲268-1","33.762282","133.606292"
"北山西集会所","高知県本山町北山丙439","33.761726","133.586793"
"本山町社会福祉会館","高知県本山町本山1041","33.75279","133.574899"
"一区コミュニティセンター","高知県本山町本山143-4","33.755715","133.593145"
"帰全の森体育館","高知県本山町本山2133","33.759965","133.594094"
"帰全の森グラウンド","高知県本山町本山2133","33.759264","133.594368"
"三区コミュニティセンター","高知県本山町本山453-1","33.758001","133.589828"
"本山小学グラウンド","高知県本山町本山458","33.758162","133.590249"
