"施設名","所在地","緯度","経度"
"二見町今一色津波避難施設","三重県伊勢市二見町今一色874-191","34.520604","136.751022"
"伊勢忍者キングダム駐車場","三重県伊勢市二見町三津1164-16","34.497499","136.777439"
"緑の一里塚二見ヶ浦ステーション","三重県伊勢市二見町三津1210-2","34.503573","136.780589"
"シルバーケア豊壽園２階以上","三重県伊勢市二見町三津855","34.500255","136.773071"
"カーサ二見Ａ２階以上","三重県伊勢市二見町西1017-363","34.507081","136.756133"
"カーサ二見Ｂ２階以上","三重県伊勢市二見町西1017-363","34.506772","136.756079"
"西農業研修センター２階以上","三重県伊勢市二見町西1122","34.511916","136.758001"
"県営住宅（五十鈴川団地）２階以上","三重県伊勢市二見町西185-58","34.506708","136.757418"
"二見町西津波避難施設","三重県伊勢市二見町西2088-1","34.509297","136.756238"
"西コミュニティセンター２階","三重県伊勢市二見町西866","34.511792","136.757623"
"旧伊勢市立二見浦小学校校舎２階以上","三重県伊勢市二見町荘1500","34.507114","136.77463"
"旧伊勢市立二見中学校屋内運動場","三重県伊勢市二見町荘2037-2","34.509758","136.772671"
"旧伊勢市立二見中学校校舎２階以上","三重県伊勢市二見町荘2037-2","34.509895","136.771748"
"茶屋区防災センター２階以上","三重県伊勢市二見町茶屋104-5","34.505635","136.777005"
"二見老人福祉センター２階","三重県伊勢市二見町茶屋348","34.506257","136.778674"
"音無山","三重県伊勢市二見町茶屋572-1","34.50667","136.78531"
"伊勢市立中島小学校校舎２階以上","三重県伊勢市二俣1-2-17","34.492184","136.692202"
"伊勢市立伊勢宮川中学校校舎","三重県伊勢市二俣4-5-3","34.482551","136.68985"
"伊勢市立伊勢宮川中学校屋内運動場","三重県伊勢市二俣4-5-3","34.482131","136.688965"
"わが家　伊勢２階以上","三重県伊勢市馬瀬町850","34.516134","136.72547"
"柏町民会館２階","三重県伊勢市柏町528","34.544893","136.650877"
"伊勢市社会福祉協議会　福祉センター２階以上","三重県伊勢市八日市場町13-1","34.489636","136.698668"
"小俣北部公民館","三重県伊勢市野村町5-3","34.528655","136.66467"
"みどり保育園","三重県伊勢市矢持町下村426","34.409884","136.691706"
"有滝町津波避難施設","三重県伊勢市有滝町2613","34.540682","136.702175"
"有滝町民会館２階","三重県伊勢市有滝町2638","34.540736","136.702481"
"井田公民館","三重県紀宝町井田1415-2","33.759457","136.02485"
"井田小学校","三重県紀宝町井田1787-2","33.756436","136.022001"
"上野農事集会所（上野つどい館）","三重県紀宝町井田2250-4","33.747385","136.01783"
"紀宝町ウミガメ公園（物産館３階）","三重県紀宝町井田568-7","33.770197","136.028635"
"下り場集落センター","三重県紀宝町井田681","33.77078","136.02523"
"紀宝町リサイクルセンター","三重県紀宝町井内409-10","33.788598","135.992555"
"井内青年クラブ","三重県紀宝町井内500","33.787466","135.988106"
"相野谷小学校（体育館）","三重県紀宝町井内98-1","33.787631","135.98691"
"鵜殿福祉センター","三重県紀宝町鵜殿1074-1","33.73946","136.006488"
"鵜殿保育所","三重県紀宝町鵜殿1111","33.741382","136.008366"
"生涯学習センター（まなびの郷）","三重県紀宝町鵜殿1147-2","33.741949","136.009216"
"鵜殿小学校（体育館）","三重県紀宝町鵜殿1232-1","33.742589","136.01191"
"鵜殿ふれあい会館","三重県紀宝町鵜殿2225-99","33.738213","136.019488"
"紀宝町防災拠点施設","三重県紀宝町鵜殿324","33.73404","136.009424"
"鵜殿体育館","三重県紀宝町鵜殿324","33.734624","136.009639"
"紀宝町役場本庁舎","三重県紀宝町鵜殿324","33.733785","136.009676"
"桐原生活改善センター","三重県紀宝町桐原1634","33.807485","135.970797"
"高岡防災センター","三重県紀宝町高岡507-1","33.76207","135.974269"
"はぐくみの森","三重県紀宝町神内277-2","33.749054","136.013171"
"神内福祉センター","三重県紀宝町神内277-2","33.748657","136.012989"
"神内小学校（体育館）","三重県紀宝町神内493","33.752443","136.010759"
"瀬原公民館","三重県紀宝町瀬原202","33.734942","135.945171"
"飯盛多目的集会施設（ふれあい会館）","三重県紀宝町成川102-1","33.741813","136.002796"
"成川防災備蓄倉庫","三重県紀宝町成川1247","33.738692","135.994774"
"成川高台","三重県紀宝町成川1247","33.739595","135.993312"
"紀宝町役場分庁舎（就業改善センター）","三重県紀宝町成川656","33.734931","135.993234"
"上地多目的集会施設","三重県紀宝町成川799-5","33.736526","135.98934"
"浅里生活改善センター","三重県紀宝町浅里1149-1","33.761334","135.931717"
"飛雪の滝キャンプ場","三重県紀宝町浅里1409-1","33.757847","135.926631"
"川丈班消防車庫","三重県紀宝町浅里1430-4","33.759407","135.927387"
"旧矢渕中学校浅里分校","三重県紀宝町浅里1667-1","33.762217","135.933128"
"相野谷中学校（体育館）","三重県紀宝町大里1546","33.783162","135.98552"
"大里多目的集会施設","三重県紀宝町大里1586-1","33.781594","135.985915"
"田代体育館","三重県紀宝町大里2826","33.764192","135.996456"
"ふるさと資料館","三重県紀宝町大里2887","33.766738","135.993851"
"中高年齢者就業改善施設（小畑）","三重県紀宝町大里3245","33.772089","136.000613"
"津本防災センター","三重県紀宝町大里480-2","33.778153","135.980668"
"鮒田構造改善センター（センター弁慶）","三重県紀宝町鮒田1132-2","33.741776","135.974803"
"高齢者生産活動センター（平尾井）","三重県紀宝町平尾井1429-1","33.794251","135.987158"
"北檜杖小学校跡避難場所","三重県紀宝町北檜杖484","33.728402","135.962631"
"北檜杖多目的集会施設","三重県紀宝町北檜杖613-2","33.727626","135.961411"
"吉祥院","三重県紀北町引本浦190-1","34.105978","136.236622"
"旧引本幼稚園","三重県紀北町引本浦191-2","34.106253","136.237219"
"旧引本小学校","三重県紀北町引本浦239-2","34.106492","136.237986"
"引本浦集会所","三重県紀北町引本浦389","34.106631","136.240439"
"引本醤油裏山","三重県紀北町引本浦528-50","34.113547","136.249281"
"長浜西側高台","三重県紀北町引本浦528-86","34.112219","136.248733"
"長浜お庚申さん高台","三重県紀北町引本浦586-1","34.112983","136.24925"
"長浜集会所","三重県紀北町引本浦616-60","34.11115","136.248897"
"引本公民館屋上","三重県紀北町引本浦871","34.106044","136.242019"
"引本会館","三重県紀北町引本浦871","34.106022","136.242053"
"細野集会所","三重県紀北町河内399-1","34.149622","136.2391"
"河内集会所","三重県紀北町河内774","34.152561","136.236311"
"コミュニティセンター海野会館","三重県紀北町海野191-1","34.18759","136.321439"
"県道長島港古里線海野トンネル周辺高台","三重県紀北町海野23-7","34.189162","136.326385"
"旧海野小学校周辺高台","三重県紀北町海野394","34.189272","136.319069"
"旧海野小学校","三重県紀北町海野411","34.188761","136.318019"
"県道長島港古里線周辺高台","三重県紀北町海野576-6","34.187864","136.312006"
"古里自然休養村管理センター","三重県紀北町古里1021-3","34.183339","136.305922"
"国道４２号古里トンネル周辺高台（古里側）","三重県紀北町古里1341-8","34.179283","136.301506"
"赤崎展望台","三重県紀北町古里722-2","34.180775","136.309672"
"町道古里江ノ浦線長島隧道周辺高台","三重県紀北町古里871-20","34.187471","136.308335"
"町道生ヶ谷三浦線大額（株）周辺高台","三重県紀北町三浦105-5","34.169408","136.285639"
"町道熊ヶ谷線周辺高台","三重県紀北町三浦139-1","34.170614","136.282931"
"海蔵寺周辺高台","三重県紀北町三浦212","34.168747","136.280053"
"三浦会館","三重県紀北町三浦364-2","34.165308","136.280417"
"三浦小学校","三重県紀北町三浦432","34.167586","136.279292"
"紀勢自動車道緊急避難場所（三浦）","三重県紀北町三浦560-3","34.171039","136.274406"
"鹿焼奥高台","三重県紀北町三浦695-4","34.165742","136.277711"
"林道鹿焼京戸線周辺高台","三重県紀北町三浦755","34.162706","136.275967"
"此ケ野集会所","三重県紀北町十須1098-12","34.237311","136.283228"
"十須集会所","三重県紀北町十須149-1","34.226442","136.290375"
"中原多目的集会所","三重県紀北町十須815-1","34.238025","136.275939"
"良福寺","三重県紀北町小浦254","34.118753","136.240008"
"良福寺周辺高台","三重県紀北町小浦254","34.118775","136.240061"
"長泉寺","三重県紀北町小山浦511","34.100475","136.225228"
"小山浦集会所","三重県紀北町小山浦523-1","34.100278","136.225661"
"小山浦集会所（裏山）","三重県紀北町小山浦564-1","34.099997","136.225147"
"県道海山尾鷲港線沿","三重県紀北町小山浦915-9","34.102761","136.220803"
"上里福祉会館","三重県紀北町上里190-2","34.141933","136.233925"
"三船中学校","三重県紀北町上里543","34.144053","136.224453"
"上里小学校","三重県紀北町上里801","34.141597","136.239303"
"船津小学校","三重県紀北町船津1057","34.125908","136.214806"
"中新田集会所","三重県紀北町船津1350","34.129722","136.212731"
"紀北地域児童発達支援施設","三重県紀北町船津1351","34.129614","136.213458"
"新田多目的集会施設","三重県紀北町船津1636-1","34.135097","136.214356"
"海山リサイクルセンター","三重県紀北町船津2589","34.146006","136.202933"
"海山リサイクルセンター","三重県紀北町船津2589","34.145927","136.20335"
"紀勢自動車道緊急避難場所（前柱）","三重県紀北町船津569-16","34.1205","136.226281"
"引本公園","三重県紀北町相賀122-11","34.110319","136.2407"
"汐見あけぼの団地奥裏山","三重県紀北町相賀130-2","34.114811","136.233428"
"汐見東側裏山","三重県紀北町相賀130-55","34.115281","136.231683"
"汐見墓地上","三重県紀北町相賀134-9","34.115706","136.230967"
"汐見集会所","三重県紀北町相賀143-61","34.115625","136.229564"
"「道の駅」海山","三重県紀北町相賀1439-1","34.102481","136.214322"
"相賀小学校","三重県紀北町相賀368-3","34.110719","136.226722"
"紀北健康センター屋上","三重県紀北町相賀417-1","34.11077","136.228334"
"渡利神社","三重県紀北町相賀47-1","34.107517","136.233753"
"海山公民館","三重県紀北町相賀481-2","34.110611","136.229878"
"生涯学習センター","三重県紀北町相賀488-1","34.110203","136.229867"
"海山体育館","三重県紀北町相賀495-8","34.109333","136.230789"
"海山総合支所本館屋上","三重県紀北町相賀495-8","34.109183","136.231317"
"海山総合支所本館（旧議会棟）","三重県紀北町相賀495-8","34.109241","136.23117"
"海山総合支所別館屋上","三重県紀北町相賀495-8","34.10942","136.231311"
"潮南中学校","三重県紀北町相賀499-3","34.110725","136.230628"
"潮南中学校","三重県紀北町相賀499-3","34.110721","136.230697"
"天理教相賀分教会","三重県紀北町相賀66","34.108017","136.234028"
"紀勢自動車道緊急避難場所（高丸山）","三重県紀北町相賀838-39","34.115969","136.219131"
"相賀墓地上林道","三重県紀北町相賀840-2","34.113356","136.223008"
"新町公園地","三重県紀北町相賀843-3","34.112319","136.222833"
"新愛宕山","三重県紀北町相賀880-5","34.109831","136.222031"
"大原集会所","三重県紀北町大原184-1","34.22185","136.299739"
"小松原集会所","三重県紀北町中里646-1","34.142375","136.211908"
"ひかり保育園","三重県紀北町長島1226","34.199514","136.333033"
"本町会館","三重県紀北町長島1292-3","34.197961","136.332753"
"長島公園（記念碑山）","三重県紀北町長島1408","34.200656","136.333261"
"宮本集会所","三重県紀北町長島1417","34.199967","136.331492"
"宮本会館周辺高台","三重県紀北町長島1422-1","34.200067","136.3308"
"出垣内集会所","三重県紀北町長島144-5","34.216136","136.322744"
