"施設名","所在地","緯度","経度"
"北町保育所","宮城県大崎市古川北町4-4-25","38.58262","140.962022"
"古川工業高等学校","宮城県大崎市古川北町4-7-1","38.584086","140.964428"
"大崎市民会館","宮城県大崎市古川北町5-5-1","38.580984","140.967946"
"中央公民館","宮城県大崎市古川北町5-5-2","38.580854","140.968751"
"中央公民館（旧友和館）","宮城県大崎市古川北町5-5-3","38.580694","140.968989"
"古川東部コミュニティセンター","宮城県大崎市古川李埣3-1-3","38.571399","140.978691"
"伊賀集会所","宮城県大崎市三本木伊賀字中伊賀11-2","38.492945","140.935724"
"伊場野地区コミュニティセンター","宮城県大崎市三本木伊場野字鉄炮町8","38.529274","140.992588"
"音無集会所","宮城県大崎市三本木音無字前岩井22","38.512891","140.904206"
"混内山集会所","宮城県大崎市三本木蟻ケ袋字混内山1-1","38.521301","140.933846"
"ふるさと研修センター","宮城県大崎市三本木蟻ケ袋字山畑9-27","38.520098","140.92623"
"三本木総合体育館","宮城県大崎市三本木桑折字沼下29-2","38.523037","140.95481"
"下三区コミュニティセンター","宮城県大崎市三本木桑折字八幡東3-2","38.523047","140.963428"
"上三区コミュニティセンター","宮城県大崎市三本木坂本字寺島11-2","38.517899","140.906614"
"道の駅三本木（上り）","宮城県大崎市三本木字鹿野沢7-19","38.522125","140.938561"
"三本木中学校","宮城県大崎市三本木字鹿野沢78-2","38.523541","140.941772"
"南町地区コミュニティセンター","宮城県大崎市三本木字鹿野沢81-1","38.523794","140.940264"
"南谷地集会所","宮城県大崎市三本木字新鹿嶋13-1","38.528555","140.942096"
"三本木公民館","宮城県大崎市三本木字西沢33-1","38.525358","140.947836"
"北町地区コミュニティセンター","宮城県大崎市三本木字善並田121-1","38.531164","140.944585"
"仲町コミュニティセンター","宮城県大崎市三本木字大谷11","38.528281","140.949483"
"三本木保健福祉センター","宮城県大崎市三本木字大豆坂24-3","38.519253","140.93818"
"三本木総合支所","宮城県大崎市三本木字大豆坂24-3","38.519874","140.937885"
"道の駅三本木（下り）","宮城県大崎市三本木字大豆坂63-14","38.520895","140.939226"
"三本木小学校","宮城県大崎市三本木字天王沢19","38.524212","140.943488"
"新沼地区コミュニティセンター","宮城県大崎市三本木新沼字荒屋敷122-1","38.539132","140.92597"
"新沼運動公園","宮城県大崎市三本木新沼字天神4","38.540383","140.919008"
"新町コミュニティセンター","宮城県大崎市三本木新町1-9-7","38.519076","140.934677"
"南新町コミュニティセンター","宮城県大崎市三本木新町2-20-7","38.514458","140.934433"
"斉田生活センター","宮城県大崎市三本木斉田字堤防内2-3","38.520843","140.888856"
"多田川集会所","宮城県大崎市三本木蒜袋字東谷地49-1","38.541638","140.950825"
"蒜袋集会所","宮城県大崎市三本木蒜袋字南屋敷19-7","38.531051","140.966654"
"鹿島台商業高校跡地","宮城県大崎市鹿島台広長字吹上三ッ壇11-9","38.471058","141.089608"
"鹿島台野球場","宮城県大崎市鹿島台広長字無清水4","38.486824","141.088052"
"鹿島台商業高等学校","宮城県大崎市鹿島台広長字杢師前44","38.487522","141.085778"
"旧鹿島台第二小学校","宮城県大崎市鹿島台大迫字寺沢40-1","38.461654","141.042924"
"旧鹿島台第二幼稚園","宮城県大崎市鹿島台大迫字寺沢40-14","38.461143","141.043363"
"志田谷地防災センター","宮城県大崎市鹿島台大迫字川北61-1","38.443397","141.059221"
"鹿島台第一幼稚園","宮城県大崎市鹿島台平渡字小沢9-19","38.485258","141.095179"
"鹿島台小学校","宮城県大崎市鹿島台平渡字上戸1","38.479273","141.096691"
"鹿島台長寿生活支援センター「ゆうゆう館」","宮城県大崎市鹿島台平渡字上敷19-7","38.485154","141.08987"
"鹿島台保健センター","宮城県大崎市鹿島台平渡字西要害12-1","38.480064","141.096455"
"鹿島台中学校","宮城県大崎市鹿島台平渡字狸沢50","38.4762","141.093689"
"鹿島台中央児童館","宮城県大崎市鹿島台木間塚字姥ケ沢98-1","38.477844","141.100638"
"なかよし園","宮城県大崎市鹿島台木間塚字小谷地478-1","38.475578","141.100766"
"鹿島台公民館","宮城県大崎市鹿島台木間塚字小谷地504-1","38.474984","141.102543"
"前迫公園","宮城県大崎市鹿島台木間塚字前迫96-1","38.488955","141.113093"
"「瑞華翠交流施設」多目的グラウンド","宮城県大崎市鹿島台木間塚字福芦335-1","38.47251","141.10514"
"鎌田記念ホール（交流施設屋外管理棟含む）","宮城県大崎市鹿島台木間塚字福芦335-1","38.473384","141.106148"
"鹿島台中央野球場","宮城県大崎市鹿島台木間塚字福芦371-3","38.474566","141.106176"
"下伊場野小学校","宮城県大崎市松山下伊場野字大柳22","38.530011","141.004583"
"松山保健福祉センター","宮城県大崎市松山千石字広田11","38.515226","141.060727"
"松山高等学校","宮城県大崎市松山千石字松山1-1","38.511456","141.049432"
"松山体育館","宮城県大崎市松山千石字松山34-1","38.510605","141.051469"
"松山公民館","宮城県大崎市松山千石字松山428","38.511625","141.051146"
"松山老人福祉センター","宮城県大崎市松山千石字松山428","38.511277","141.051361"
"松山青少年交流館","宮城県大崎市松山千石字松山428","38.511789","141.051205"
"松山中学校","宮城県大崎市松山千石字新広岡台150","38.515662","141.042432"
"松山Ｂ＆Ｇ海洋センター","宮城県大崎市松山千石字新広岡台45","38.517589","141.044992"
"松山体育研修センター","宮城県大崎市松山千石字新広岡台7","38.517424","141.046025"
"松山総合支所分庁舎","宮城県大崎市松山千石字千石広田30","38.514252","141.06036"
"松山小学校","宮城県大崎市松山千石字舛形133","38.516183","141.057946"
"桜田集落センター","宮城県大崎市田尻桜田高野字上田68-2","38.59417","141.046667"
"元町構造改善センター","宮城県大崎市田尻字町23-19","38.599056","141.021493"
"横町・河岸前公会堂","宮城県大崎市田尻字町72-1","38.597298","141.02461"
"新町公会堂","宮城県大崎市田尻字町尻53-1","38.598071","141.030536"
"大杉団地集会所","宮城県大崎市田尻字北大杉47","38.597823","141.018488"
"中小塩集落センター","宮城県大崎市田尻小塩字入沢16-2","38.598292","141.070554"
"田尻農村運動公園・研修センター「ロマン館」","宮城県大崎市田尻小塩字八ツ沢1","38.590295","141.072835"
"北小塩コミュニティセンター友人ピア","宮城県大崎市田尻小塩字蓬田南3","38.60493","141.080355"
"南小松集落センター","宮城県大崎市田尻小松字登仙堂10-1","38.612234","141.004403"
"北小松生活センター","宮城県大崎市田尻小松字明神40-2","38.620657","141.008384"
"葉山・上北山集落センター","宮城県大崎市田尻沼部字下北山29-17","38.612863","141.070874"
"貝堀集落センター","宮城県大崎市田尻沼部字貝ノ堀3","38.618182","141.05641"
"峯崎生活改善センター","宮城県大崎市田尻沼部字山崎5-11","38.607361","141.0536"
"下高野集落センター","宮城県大崎市田尻沼部字山崎一54","38.600321","141.057585"
"沼部小学校","宮城県大崎市田尻沼部字山崎一7","38.600143","141.055211"
"上高野生活センター","宮城県大崎市田尻沼部字寺川戸10-2","38.612341","141.04819"
"沼部集落センター","宮城県大崎市田尻沼部字十文字62-3","38.605479","141.058796"
"横須賀団地集会所","宮城県大崎市田尻沼部字新寺前13","38.607841","141.061996"
"田尻中学校","宮城県大崎市田尻沼部字早稲田15","38.602365","141.050608"
"田尻総合体育館","宮城県大崎市田尻沼部字早稲田42","38.602073","141.054652"
"田尻さくら高等学校","宮城県大崎市田尻沼部字中新堀137","38.598005","141.053807"
"百塚公会堂","宮城県大崎市田尻沼部字百塚4-2","38.605638","141.040901"
"沼部公民館・田尻老人福祉センター・田尻保健センター","宮城県大崎市田尻沼部字富岡166","38.599235","141.055499"
"富岡生活改善センター","宮城県大崎市田尻沼部字富岡浦51","38.595035","141.055597"
"木戸ふれあいセンター","宮城県大崎市田尻沼部字木戸17-2","38.616222","141.041277"
"若林公会堂","宮城県大崎市田尻沼部字梨木沢38-1","38.622748","141.059781"
"沼木生活センター","宮城県大崎市田尻沼木字筒水14-4","38.613827","140.996084"
"諏訪峠公会堂","宮城県大崎市田尻諏訪峠字諏訪22-1","38.616149","140.995432"
"上南公会堂","宮城県大崎市田尻大貫字引地西32-5","38.606005","141.093232"
"大貫地区公民館","宮城県大崎市田尻大貫字境36-1","38.610026","141.106615"
"大貫小学校","宮城県大崎市田尻大貫字境37-1","38.609223","141.107724"
"長根集落センター","宮城県大崎市田尻大貫字四島25-26","38.606911","141.13006"
"鹿飼公会堂","宮城県大崎市田尻大貫字鹿飼道上59-2","38.596836","141.129473"
"大貫地区農作業準備休養施設","宮城県大崎市田尻大貫字狩野36-7","38.60207","141.107305"
"宿構造改善センター","宮城県大崎市田尻大貫字宿上屋敷60","38.596996","141.120743"
"北又公会堂（花ごごろの館）","宮城県大崎市田尻大貫字二又83-3","38.60882","141.102219"
"曲田生活センター","宮城県大崎市田尻大貫字北新屋敷18-7","38.604863","141.097795"
"北長根ゆうゆう館","宮城県大崎市田尻大貫字北長根153","38.618219","141.083154"
"大沢集落センター","宮城県大崎市田尻大沢字塚越一1-5","38.58694","141.081524"
"谷地中公会堂","宮城県大崎市田尻大沢字南谷地中2-2","38.573437","141.053061"
"百々公会堂","宮城県大崎市田尻大沢字八幡下3-1","38.580922","141.069717"
"大嶺多目的集会所","宮城県大崎市田尻大嶺字北山57-3","38.617807","141.027137"
"田尻萬嶺閣","宮城県大崎市田尻大嶺字薬師53-2","38.608224","141.017955"
"大嶺三区多目的集会施設","宮城県大崎市田尻大嶺字薬師53-2","38.618004","141.027079"
"田町集会所","宮城県大崎市田尻中目字下田13-1","38.601195","141.020348"
"中目集落センター","宮城県大崎市田尻中目字畑中33-1","38.602908","141.009019"
"田尻小学校","宮城県大崎市田尻通木字一所谷10-3","38.605188","141.020695"
"通木公会堂","宮城県大崎市田尻通木字寺下22","38.604592","141.024708"
"田尻地区公民館・農村環境改善センター","宮城県大崎市田尻通木字新合志田60","38.600692","141.025816"
"田尻スキップセンター","宮城県大崎市田尻通木字中崎東10-1","38.600465","141.029531"
"八幡公会堂","宮城県大崎市田尻八幡字御殿坂6-1","38.612729","141.013996"
"中沢目構造改善センター","宮城県大崎市田尻蕪栗字小沢田60","38.617492","141.101437"
"伸萠第二集会所","宮城県大崎市田尻蕪栗字伸萠中49","38.625635","141.09116"
"小沢構造改善センター","宮城県大崎市田尻蕪栗字新山沢7-3","38.622781","141.089873"
"長沢農村生活改善センター","宮城県大崎市田尻蕪栗字長沢23","38.627812","141.076612"
"舞岳生活センター","宮城県大崎市田尻蕪栗字舞岳38-1","38.61184","141.113911"
"北小牛田集落センター","宮城県大崎市田尻北小牛田字山王4-1","38.565168","141.073954"
"牧目生活センター","宮城県大崎市田尻北牧目字牧目87-1","38.597241","141.036711"
"東鳴子公園","宮城県大崎市鳴子温泉","38.747892","140.735867"
"蟹沢センター","宮城県大崎市鳴子温泉鬼首字下蟹沢20-4","38.782906","140.704771"
"軍沢農用地利用改善センター","宮城県大崎市鳴子温泉鬼首字下軍沢7","38.836731","140.641171"
"田野生活センター","宮城県大崎市鳴子温泉鬼首字久保田22-1","38.814729","140.641813"
"鬼首地区公民館","宮城県大崎市鳴子温泉鬼首字原43-1","38.802485","140.648459"
"寒湯生活センター","宮城県大崎市鳴子温泉鬼首字高剥14-1","38.862575","140.6607"
"小向生活センター","宮城県大崎市鳴子温泉鬼首字小向4","38.796816","140.657526"
"大森平生活センター","宮城県大崎市鳴子温泉鬼首字大森平19-8","38.85041","140.636649"
